,contract_date,date,futures_id,price,volume
58,202505,2025-05-09 00:00:24,TX,20774.0,2
59,202505,2025-05-09 00:00:24,TX,20774.0,2
60,202505,2025-05-09 00:00:24,TX,20774.0,2
61,202505,2025-05-09 00:00:24,TX,20775.0,2
62,202505,2025-05-09 00:00:26,TX,20775.0,2
63,202505,2025-05-09 00:00:27,TX,20775.0,2
64,202505,2025-05-09 00:00:28,TX,20775.0,2
65,202505,2025-05-09 00:00:28,TX,20774.0,2
66,202505,2025-05-09 00:00:28,TX,20775.0,2
67,202505,2025-05-09 00:00:28,TX,20776.0,2
68,202505,2025-05-09 00:00:29,TX,20775.0,2
69,202505,2025-05-09 00:00:31,TX,20774.0,2
70,202505,2025-05-09 00:00:32,TX,20774.0,2
71,202505,2025-05-09 00:00:32,TX,20774.0,2
72,202505,2025-05-09 00:00:32,TX,20773.0,2
73,202505,2025-05-09 00:00:32,TX,20773.0,2
74,202505,2025-05-09 00:00:32,TX,20773.0,2
75,202505,2025-05-09 00:00:32,TX,20773.0,2
76,202505,2025-05-09 00:00:32,TX,20773.0,2
77,202505,2025-05-09 00:00:32,TX,20773.0,2
78,202505,2025-05-09 00:00:34,TX,20775.0,2
79,202505,2025-05-09 00:00:37,TX,20772.0,2
80,202505,2025-05-09 00:00:42,TX,20775.0,2
81,202505,2025-05-09 00:00:42,TX,20775.0,6
82,202505,2025-05-09 00:00:43,TX,20776.0,2
83,202506,2025-05-09 00:00:43,TX,20644.0,2
84,202505,2025-05-09 00:00:44,TX,20775.0,2
85,202505,2025-05-09 00:00:45,TX,20776.0,2
86,202505,2025-05-09 00:00:45,TX,20776.0,2
87,202505,2025-05-09 00:00:45,TX,20776.0,2
88,202505,2025-05-09 00:00:45,TX,20776.0,2
89,202505,2025-05-09 00:00:45,TX,20777.0,2
90,202506,2025-05-09 00:00:45,TX,20644.0,2
91,202506,2025-05-09 00:00:45,TX,20644.0,2
92,202505,2025-05-09 00:00:46,TX,20776.0,2
93,202505,2025-05-09 00:00:48,TX,20777.0,6
94,202505,2025-05-09 00:00:48,TX,20778.0,4
95,202505,2025-05-09 00:00:48,TX,20778.0,8
96,202505,2025-05-09 00:00:48,TX,20779.0,2
97,202505,2025-05-09 00:00:49,TX,20779.0,2
98,202505,2025-05-09 00:00:49,TX,20777.0,2
99,202505,2025-05-09 00:00:50,TX,20779.0,2
100,202505,2025-05-09 00:00:50,TX,20777.0,2
101,202505,2025-05-09 00:00:52,TX,20775.0,2
102,202505,2025-05-09 00:00:54,TX,20778.0,2
103,202505,2025-05-09 00:00:56,TX,20778.0,2
104,202505,2025-05-09 00:00:56,TX,20779.0,6
105,202505,2025-05-09 00:00:56,TX,20780.0,2
106,202505,2025-05-09 00:00:58,TX,20779.0,2
107,202505,2025-05-09 00:00:59,TX,20779.0,2
108,202505,2025-05-09 00:00:59,TX,20779.0,2
109,202505,2025-05-09 00:01:01,TX,20780.0,8
110,202505,2025-05-09 00:01:02,TX,20779.0,2
111,202505,2025-05-09 00:01:02,TX,20780.0,2
112,202505,2025-05-09 00:01:02,TX,20780.0,2
113,202505,2025-05-09 00:01:02,TX,20780.0,2
114,202505,2025-05-09 00:01:02,TX,20781.0,2
115,202505,2025-05-09 00:01:02,TX,20780.0,2
116,202505,2025-05-09 00:01:02,TX,20780.0,2
117,202505,2025-05-09 00:01:02,TX,20781.0,2
118,202505,2025-05-09 00:01:04,TX,20780.0,2
119,202505,2025-05-09 00:01:05,TX,20781.0,2
120,202505,2025-05-09 00:01:05,TX,20779.0,2
121,202505,2025-05-09 00:01:07,TX,20780.0,8
122,202505,2025-05-09 00:01:07,TX,20780.0,2
123,202505,2025-05-09 00:01:07,TX,20781.0,6
124,202505,2025-05-09 00:01:09,TX,20781.0,2
125,202505,2025-05-09 00:01:09,TX,20782.0,2
126,202505,2025-05-09 00:01:09,TX,20782.0,4
127,202505,2025-05-09 00:01:10,TX,20782.0,12
128,202505,2025-05-09 00:01:10,TX,20782.0,2
129,202505,2025-05-09 00:01:10,TX,20782.0,12
130,202505,2025-05-09 00:01:10,TX,20783.0,2
131,202505,2025-05-09 00:01:10,TX,20783.0,2
132,202506,2025-05-09 00:01:10,TX,20650.0,2
133,202505,2025-05-09 00:01:11,TX,20783.0,2
134,202505,2025-05-09 00:01:11,TX,20784.0,2
135,202505,2025-05-09 00:01:12,TX,20784.0,2
136,202505,2025-05-09 00:01:13,TX,20783.0,2
137,202505,2025-05-09 00:01:13,TX,20781.0,2
138,202505,2025-05-09 00:01:13,TX,20782.0,2
139,202505,2025-05-09 00:01:14,TX,20783.0,2
140,202505,2025-05-09 00:01:15,TX,20780.0,2
141,202505,2025-05-09 00:01:15,TX,20780.0,2
142,202505,2025-05-09 00:01:16,TX,20778.0,2
143,202505,2025-05-09 00:01:16,TX,20778.0,4
144,202505,2025-05-09 00:01:20,TX,20779.0,2
145,202505,2025-05-09 00:01:21,TX,20778.0,2
146,202505,2025-05-09 00:01:21,TX,20780.0,2
147,202505,2025-05-09 00:01:21,TX,20780.0,2
148,202505,2025-05-09 00:01:21,TX,20780.0,2
149,202505,2025-05-09 00:01:21,TX,20780.0,2
150,202505,2025-05-09 00:01:21,TX,20780.0,2
151,202505,2025-05-09 00:01:21,TX,20780.0,2
152,202505,2025-05-09 00:01:21,TX,20780.0,2
153,202505,2025-05-09 00:01:21,TX,20779.0,2
154,202505,2025-05-09 00:01:21,TX,20780.0,2
155,202505,2025-05-09 00:01:22,TX,20779.0,2
156,202505,2025-05-09 00:01:22,TX,20779.0,2
157,202505,2025-05-09 00:01:22,TX,20779.0,2
158,202505,2025-05-09 00:01:23,TX,20780.0,2
159,202505,2025-05-09 00:01:24,TX,20782.0,2
160,202505,2025-05-09 00:01:24,TX,20780.0,4
161,202505,2025-05-09 00:01:24,TX,20780.0,2
162,202505,2025-05-09 00:01:24,TX,20780.0,2
163,202505,2025-05-09 00:01:27,TX,20780.0,2
164,202505,2025-05-09 00:01:28,TX,20782.0,2
165,202505,2025-05-09 00:01:28,TX,20783.0,2
166,202505,2025-05-09 00:01:28,TX,20784.0,2
167,202505,2025-05-09 00:01:28,TX,20784.0,2
168,202505,2025-05-09 00:01:28,TX,20784.0,2
169,202505,2025-05-09 00:01:28,TX,20784.0,2
170,202505,2025-05-09 00:01:30,TX,20782.0,2
171,202505,2025-05-09 00:01:32,TX,20781.0,2
172,202505,2025-05-09 00:01:35,TX,20780.0,2
173,202505,2025-05-09 00:01:37,TX,20781.0,2
174,202505,2025-05-09 00:01:37,TX,20781.0,2
175,202505,2025-05-09 00:01:38,TX,20781.0,2
176,202505,2025-05-09 00:01:38,TX,20780.0,2
177,202505,2025-05-09 00:01:38,TX,20779.0,6
178,202505,2025-05-09 00:01:38,TX,20779.0,2
179,202505,2025-05-09 00:01:38,TX,20779.0,2
180,202505,2025-05-09 00:01:38,TX,20780.0,2
181,202505,2025-05-09 00:01:38,TX,20780.0,2
182,202505,2025-05-09 00:01:39,TX,20780.0,2
183,202505,2025-05-09 00:01:40,TX,20782.0,2
184,202505,2025-05-09 00:01:41,TX,20783.0,6
185,202506,2025-05-09 00:01:41,TX,20650.0,2
186,202505,2025-05-09 00:01:42,TX,20781.0,2
187,202505,2025-05-09 00:01:45,TX,20783.0,2
188,202505,2025-05-09 00:01:51,TX,20780.0,2
189,202505,2025-05-09 00:01:51,TX,20782.0,2
190,202505,2025-05-09 00:01:51,TX,20782.0,2
191,202505,2025-05-09 00:01:52,TX,20779.0,2
192,202505,2025-05-09 00:01:52,TX,20778.0,2
193,202505,2025-05-09 00:01:52,TX,20778.0,2
194,202505,2025-05-09 00:01:52,TX,20777.0,2
195,202505,2025-05-09 00:01:52,TX,20777.0,2
196,202505,2025-05-09 00:01:52,TX,20777.0,2
197,202505,2025-05-09 00:01:52,TX,20777.0,2
198,202505,2025-05-09 00:01:52,TX,20777.0,2
199,202505,2025-05-09 00:01:52,TX,20777.0,2
200,202505,2025-05-09 00:01:52,TX,20777.0,4
201,202505,2025-05-09 00:01:53,TX,20776.0,2
202,202505,2025-05-09 00:01:53,TX,20776.0,2
203,202505,2025-05-09 00:01:53,TX,20776.0,2
204,202505,2025-05-09 00:01:53,TX,20775.0,2
205,202505,2025-05-09 00:01:53,TX,20775.0,2
206,202505,2025-05-09 00:01:53,TX,20775.0,2
207,202505,2025-05-09 00:01:53,TX,20775.0,2
208,202505,2025-05-09 00:01:54,TX,20778.0,2
209,202505,2025-05-09 00:01:56,TX,20780.0,2
210,202505,2025-05-09 00:01:56,TX,20778.0,2
211,202505,2025-05-09 00:01:56,TX,20777.0,2
212,202505,2025-05-09 00:01:56,TX,20777.0,2
213,202505,2025-05-09 00:01:56,TX,20777.0,2
214,202505,2025-05-09 00:01:56,TX,20776.0,2
215,202505,2025-05-09 00:01:56,TX,20776.0,2
216,202505,2025-05-09 00:01:56,TX,20779.0,2
217,202505,2025-05-09 00:01:56,TX,20779.0,2
218,202505,2025-05-09 00:01:56,TX,20780.0,2
219,202505,2025-05-09 00:01:56,TX,20780.0,2
220,202505,2025-05-09 00:01:56,TX,20780.0,2
221,202505,2025-05-09 00:01:56,TX,20780.0,2
222,202505,2025-05-09 00:01:58,TX,20779.0,2
223,202505,2025-05-09 00:02:00,TX,20779.0,2
224,202505,2025-05-09 00:02:01,TX,20779.0,2
225,202505,2025-05-09 00:02:01,TX,20777.0,2
226,202505,2025-05-09 00:02:01,TX,20775.0,2
227,202505,2025-05-09 00:02:01,TX,20774.0,2
228,202505,2025-05-09 00:02:01,TX,20774.0,2
229,202505,2025-05-09 00:02:01,TX,20773.0,2
230,202505,2025-05-09 00:02:01,TX,20773.0,2
231,202505,2025-05-09 00:02:02,TX,20773.0,2
232,202505,2025-05-09 00:02:02,TX,20773.0,2
233,202505,2025-05-09 00:02:02,TX,20774.0,2
234,202505,2025-05-09 00:02:05,TX,20774.0,2
235,202505,2025-05-09 00:02:08,TX,20776.0,2
236,202505,2025-05-09 00:02:08,TX,20776.0,4
237,202505,2025-05-09 00:02:08,TX,20776.0,2
238,202505,2025-05-09 00:02:08,TX,20776.0,4
239,202505,2025-05-09 00:02:08,TX,20776.0,2
240,202505,2025-05-09 00:02:08,TX,20776.0,2
241,202505,2025-05-09 00:02:11,TX,20774.0,2
242,202505,2025-05-09 00:02:18,TX,20774.0,2
243,202505,2025-05-09 00:02:22,TX,20773.0,2
244,202505,2025-05-09 00:02:22,TX,20773.0,4
245,202505,2025-05-09 00:02:24,TX,20775.0,4
246,202505,2025-05-09 00:02:25,TX,20776.0,2
247,202505,2025-05-09 00:02:25,TX,20776.0,6
248,202505,2025-05-09 00:02:25,TX,20776.0,2
249,202505,2025-05-09 00:02:27,TX,20775.0,2
250,202505,2025-05-09 00:02:30,TX,20776.0,2
251,202505,2025-05-09 00:02:30,TX,20775.0,2
252,202509,2025-05-09 00:02:30,TX,20242.0,2
253,202505,2025-05-09 00:02:32,TX,20777.0,2
254,202505,2025-05-09 00:02:32,TX,20775.0,2
255,202505,2025-05-09 00:02:37,TX,20774.0,4
256,202505,2025-05-09 00:02:37,TX,20774.0,2
257,202505,2025-05-09 00:02:37,TX,20774.0,2
258,202505,2025-05-09 00:02:37,TX,20774.0,2
259,202505,2025-05-09 00:02:39,TX,20775.0,2
260,202505,2025-05-09 00:02:39,TX,20776.0,2
261,202505,2025-05-09 00:02:39,TX,20776.0,2
262,202506,2025-05-09 00:02:39,TX,20645.0,4
263,202506,2025-05-09 00:02:39,TX,20646.0,2
264,202506,2025-05-09 00:02:39,TX,20647.0,2
265,202505,2025-05-09 00:02:40,TX,20776.0,2
266,202505,2025-05-09 00:02:40,TX,20775.0,2
267,202505,2025-05-09 00:02:40,TX,20775.0,2
268,202505,2025-05-09 00:02:40,TX,20775.0,2
269,202505,2025-05-09 00:02:42,TX,20775.0,4
270,202505,2025-05-09 00:02:42,TX,20774.0,2
271,202505,2025-05-09 00:02:46,TX,20776.0,2
272,202505,2025-05-09 00:02:47,TX,20777.0,2
273,202505,2025-05-09 00:02:47,TX,20777.0,2
274,202505,2025-05-09 00:02:48,TX,20775.0,2
275,202505,2025-05-09 00:02:54,TX,20775.0,2
276,202505,2025-05-09 00:03:00,TX,20774.0,2
277,202505,2025-05-09 00:03:01,TX,20773.0,2
278,202505,2025-05-09 00:03:01,TX,20773.0,2
279,202505,2025-05-09 00:03:01,TX,20773.0,2
280,202505,2025-05-09 00:03:01,TX,20773.0,2
281,202505,2025-05-09 00:03:01,TX,20775.0,2
282,202505,2025-05-09 00:03:01,TX,20774.0,2
283,202505,2025-05-09 00:03:01,TX,20775.0,2
284,202505,2025-05-09 00:03:02,TX,20772.0,6
285,202505,2025-05-09 00:03:02,TX,20772.0,2
286,202505,2025-05-09 00:03:02,TX,20772.0,2
287,202505,2025-05-09 00:03:02,TX,20772.0,2
288,202505,2025-05-09 00:03:02,TX,20772.0,2
289,202505,2025-05-09 00:03:02,TX,20772.0,2
290,202505,2025-05-09 00:03:02,TX,20772.0,2
291,202505,2025-05-09 00:03:03,TX,20771.0,2
292,202505,2025-05-09 00:03:03,TX,20771.0,2
293,202505,2025-05-09 00:03:03,TX,20770.0,2
294,202505,2025-05-09 00:03:03,TX,20770.0,2
295,202505,2025-05-09 00:03:03,TX,20770.0,2
296,202505,2025-05-09 00:03:03,TX,20770.0,2
297,202505,2025-05-09 00:03:03,TX,20770.0,2
298,202505,2025-05-09 00:03:03,TX,20770.0,2
299,202505,2025-05-09 00:03:04,TX,20769.0,2
300,202505,2025-05-09 00:03:04,TX,20769.0,2
301,202505,2025-05-09 00:03:05,TX,20769.0,2
302,202505,2025-05-09 00:03:05,TX,20769.0,2
303,202505,2025-05-09 00:03:05,TX,20769.0,2
304,202505,2025-05-09 00:03:05,TX,20769.0,2
305,202505,2025-05-09 00:03:06,TX,20768.0,2
306,202505,2025-05-09 00:03:06,TX,20768.0,2
307,202505,2025-05-09 00:03:06,TX,20768.0,2
308,202505,2025-05-09 00:03:06,TX,20767.0,2
309,202505,2025-05-09 00:03:06,TX,20767.0,2
310,202505,2025-05-09 00:03:06,TX,20768.0,2
311,202505,2025-05-09 00:03:08,TX,20769.0,2
312,202505,2025-05-09 00:03:08,TX,20769.0,2
313,202505,2025-05-09 00:03:11,TX,20770.0,8
314,202505,2025-05-09 00:03:16,TX,20767.0,2
315,202505,2025-05-09 00:03:23,TX,20768.0,2
316,202505,2025-05-09 00:03:23,TX,20767.0,2
317,202505,2025-05-09 00:03:24,TX,20770.0,2
318,202505,2025-05-09 00:03:27,TX,20772.0,2
319,202505,2025-05-09 00:03:28,TX,20770.0,2
320,202505,2025-05-09 00:03:28,TX,20770.0,2
321,202505,2025-05-09 00:03:29,TX,20773.0,2
322,202505,2025-05-09 00:03:32,TX,20774.0,2
323,202509,2025-05-09 00:03:32,TX,20242.0,2
324,202505,2025-05-09 00:03:43,TX,20776.0,2
325,202505,2025-05-09 00:03:46,TX,20777.0,2
326,202505,2025-05-09 00:03:46,TX,20777.0,12
327,202505,2025-05-09 00:03:46,TX,20778.0,2
328,202505,2025-05-09 00:03:46,TX,20777.0,2
329,202505,2025-05-09 00:03:46,TX,20777.0,2
330,202505,2025-05-09 00:03:50,TX,20778.0,2
331,202505,2025-05-09 00:03:52,TX,20778.0,2
332,202505,2025-05-09 00:03:52,TX,20778.0,2
333,202505,2025-05-09 00:03:55,TX,20779.0,2
334,202505,2025-05-09 00:03:55,TX,20779.0,6
335,202505,2025-05-09 00:03:58,TX,20780.0,18
336,202505,2025-05-09 00:03:59,TX,20781.0,2
337,202505,2025-05-09 00:03:59,TX,20779.0,2
338,202506,2025-05-09 00:03:59,TX,20651.0,2
339,202505,2025-05-09 00:04:00,TX,20780.0,2
340,202505,2025-05-09 00:04:00,TX,20780.0,2
341,202505,2025-05-09 00:04:00,TX,20780.0,2
342,202505,2025-05-09 00:04:00,TX,20781.0,4
343,202505,2025-05-09 00:04:01,TX,20779.0,2
344,202505,2025-05-09 00:04:02,TX,20780.0,2
345,202505,2025-05-09 00:04:02,TX,20779.0,2
346,202505,2025-05-09 00:04:02,TX,20779.0,2
347,202505,2025-05-09 00:04:05,TX,20779.0,2
348,202505,2025-05-09 00:04:05,TX,20779.0,2
349,202505,2025-05-09 00:04:14,TX,20779.0,2
350,202505,2025-05-09 00:04:14,TX,20779.0,2
351,202506,2025-05-09 00:04:14,TX,20649.0,2
352,202505,2025-05-09 00:04:17,TX,20780.0,2
353,202505,2025-05-09 00:04:17,TX,20780.0,14
354,202505,2025-05-09 00:04:18,TX,20779.0,2
355,202505,2025-05-09 00:04:19,TX,20778.0,2
356,202505,2025-05-09 00:04:21,TX,20778.0,2
357,202505,2025-05-09 00:04:21,TX,20778.0,2
358,202505,2025-05-09 00:04:24,TX,20777.0,2
359,202505,2025-05-09 00:04:24,TX,20777.0,2
360,202505,2025-05-09 00:04:26,TX,20776.0,2
361,202505,2025-05-09 00:04:29,TX,20778.0,2
362,202505,2025-05-09 00:04:46,TX,20777.0,2
363,202505,2025-05-09 00:04:50,TX,20776.0,2
364,202505,2025-05-09 00:04:50,TX,20776.0,2
365,202505,2025-05-09 00:04:50,TX,20776.0,2
366,202505,2025-05-09 00:04:50,TX,20776.0,2
367,202505,2025-05-09 00:04:50,TX,20776.0,2
368,202505,2025-05-09 00:04:50,TX,20776.0,2
369,202505,2025-05-09 00:04:53,TX,20777.0,2
370,202505,2025-05-09 00:04:56,TX,20775.0,2
371,202505,2025-05-09 00:05:02,TX,20778.0,2
372,202505,2025-05-09 00:05:02,TX,20778.0,2
373,202505,2025-05-09 00:05:02,TX,20778.0,16
374,202505,2025-05-09 00:05:02,TX,20777.0,2
375,202505,2025-05-09 00:05:02,TX,20779.0,2
376,202505,2025-05-09 00:05:11,TX,20777.0,2
377,202505,2025-05-09 00:05:11,TX,20777.0,2
378,202505,2025-05-09 00:05:11,TX,20777.0,2
379,202505,2025-05-09 00:05:11,TX,20778.0,2
380,202505,2025-05-09 00:05:14,TX,20778.0,2
381,202505,2025-05-09 00:05:15,TX,20777.0,2
382,202505,2025-05-09 00:05:19,TX,20777.0,2
383,202505,2025-05-09 00:05:21,TX,20778.0,2
384,202505,2025-05-09 00:05:21,TX,20779.0,4
385,202505,2025-05-09 00:05:21,TX,20780.0,10
386,202505,2025-05-09 00:05:21,TX,20780.0,2
387,202505,2025-05-09 00:05:21,TX,20780.0,4
388,202505,2025-05-09 00:05:21,TX,20780.0,4
389,202505,2025-05-09 00:05:21,TX,20780.0,2
390,202505,2025-05-09 00:05:26,TX,20780.0,2
391,202505,2025-05-09 00:05:26,TX,20780.0,2
392,202505,2025-05-09 00:05:26,TX,20781.0,8
393,202505,2025-05-09 00:05:26,TX,20781.0,6
394,202505,2025-05-09 00:05:26,TX,20781.0,2
395,202505,2025-05-09 00:05:26,TX,20781.0,2
396,202505,2025-05-09 00:05:26,TX,20781.0,2
397,202505,2025-05-09 00:05:26,TX,20782.0,10
398,202505,2025-05-09 00:05:26,TX,20783.0,4
399,202505,2025-05-09 00:05:27,TX,20783.0,2
400,202505,2025-05-09 00:05:27,TX,20783.0,2
401,202505,2025-05-09 00:05:27,TX,20782.0,2
402,202505,2025-05-09 00:05:27,TX,20782.0,2
403,202505,2025-05-09 00:05:28,TX,20782.0,2
404,202505,2025-05-09 00:05:28,TX,20782.0,2
405,202505,2025-05-09 00:05:28,TX,20783.0,2
406,202505,2025-05-09 00:05:28,TX,20781.0,2
407,202505,2025-05-09 00:05:32,TX,20782.0,2
408,202505,2025-05-09 00:05:41,TX,20778.0,2
409,202505,2025-05-09 00:05:45,TX,20779.0,2
410,202505,2025-05-09 00:05:45,TX,20779.0,2
411,202505,2025-05-09 00:05:50,TX,20779.0,4
412,202505,2025-05-09 00:05:50,TX,20779.0,14
413,202505,2025-05-09 00:05:50,TX,20779.0,4
414,202505,2025-05-09 00:05:50,TX,20778.0,2
415,202505,2025-05-09 00:05:50,TX,20778.0,2
416,202505,2025-05-09 00:05:50,TX,20779.0,2
417,202505,2025-05-09 00:05:56,TX,20779.0,4
418,202505,2025-05-09 00:05:56,TX,20779.0,4
419,202505,2025-05-09 00:06:01,TX,20780.0,2
420,202505,2025-05-09 00:06:02,TX,20781.0,2
421,202505,2025-05-09 00:06:02,TX,20781.0,2
422,202505,2025-05-09 00:06:04,TX,20780.0,4
423,202505,2025-05-09 00:06:13,TX,20779.0,2
424,202505,2025-05-09 00:06:13,TX,20778.0,4
425,202505,2025-05-09 00:06:21,TX,20779.0,2
426,202505,2025-05-09 00:06:23,TX,20778.0,2
427,202505,2025-05-09 00:06:23,TX,20778.0,2
428,202505,2025-05-09 00:06:23,TX,20777.0,2
429,202505,2025-05-09 00:06:23,TX,20777.0,2
430,202505,2025-05-09 00:06:23,TX,20777.0,2
431,202505,2025-05-09 00:06:23,TX,20777.0,2
432,202505,2025-05-09 00:06:23,TX,20777.0,2
433,202505,2025-05-09 00:06:23,TX,20777.0,4
434,202505,2025-05-09 00:06:23,TX,20777.0,2
435,202505,2025-05-09 00:06:23,TX,20776.0,8
436,202505,2025-05-09 00:06:23,TX,20776.0,2
437,202505,2025-05-09 00:06:23,TX,20776.0,2
438,202505,2025-05-09 00:06:23,TX,20776.0,2
439,202505,2025-05-09 00:06:23,TX,20776.0,2
440,202505,2025-05-09 00:06:23,TX,20776.0,2
441,202505,2025-05-09 00:06:23,TX,20776.0,2
442,202505,2025-05-09 00:06:23,TX,20776.0,2
443,202505,2025-05-09 00:06:23,TX,20776.0,2
444,202505,2025-05-09 00:06:23,TX,20776.0,2
445,202505,2025-05-09 00:06:23,TX,20776.0,2
446,202505,2025-05-09 00:06:23,TX,20776.0,2
447,202505,2025-05-09 00:06:23,TX,20775.0,2
448,202505,2025-05-09 00:06:23,TX,20775.0,2
449,202505,2025-05-09 00:06:23,TX,20775.0,2
450,202505,2025-05-09 00:06:23,TX,20775.0,2
451,202505,2025-05-09 00:06:23,TX,20775.0,2
452,202505,2025-05-09 00:06:23,TX,20775.0,2
453,202505,2025-05-09 00:06:23,TX,20775.0,2
454,202505,2025-05-09 00:06:23,TX,20775.0,2
455,202505,2025-05-09 00:06:23,TX,20775.0,2
456,202505,2025-05-09 00:06:23,TX,20775.0,4
457,202505,2025-05-09 00:06:23,TX,20774.0,2
458,202505,2025-05-09 00:06:23,TX,20774.0,2
459,202505,2025-05-09 00:06:23,TX,20774.0,2
460,202505,2025-05-09 00:06:23,TX,20774.0,2
461,202505,2025-05-09 00:06:23,TX,20774.0,2
462,202505,2025-05-09 00:06:23,TX,20774.0,2
463,202505,2025-05-09 00:06:23,TX,20773.0,2
464,202505,2025-05-09 00:06:23,TX,20773.0,2
465,202505,2025-05-09 00:06:23,TX,20773.0,2
466,202505,2025-05-09 00:06:23,TX,20772.0,2
467,202505,2025-05-09 00:06:23,TX,20772.0,2
468,202505,2025-05-09 00:06:23,TX,20772.0,2
469,202505,2025-05-09 00:06:23,TX,20771.0,2
470,202505,2025-05-09 00:06:23,TX,20771.0,2
471,202505,2025-05-09 00:06:23,TX,20771.0,2
472,202505,2025-05-09 00:06:23,TX,20771.0,2
473,202505,2025-05-09 00:06:23,TX,20770.0,2
474,202505,2025-05-09 00:06:23,TX,20770.0,2
475,202505,2025-05-09 00:06:23,TX,20770.0,2
476,202505,2025-05-09 00:06:23,TX,20770.0,2
477,202505,2025-05-09 00:06:23,TX,20770.0,2
478,202505,2025-05-09 00:06:23,TX,20770.0,2
479,202505,2025-05-09 00:06:23,TX,20770.0,2
480,202505,2025-05-09 00:06:23,TX,20770.0,2
481,202505,2025-05-09 00:06:23,TX,20770.0,2
482,202505,2025-05-09 00:06:23,TX,20770.0,2
483,202505,2025-05-09 00:06:23,TX,20770.0,2
484,202505,2025-05-09 00:06:23,TX,20770.0,2
485,202505,2025-05-09 00:06:23,TX,20770.0,2
486,202505,2025-05-09 00:06:23,TX,20770.0,2
487,202505,2025-05-09 00:06:24,TX,20770.0,2
488,202505,2025-05-09 00:06:24,TX,20770.0,4
489,202505,2025-05-09 00:06:24,TX,20771.0,2
490,202505,2025-05-09 00:06:24,TX,20771.0,2
491,202505,2025-05-09 00:06:24,TX,20772.0,2
492,202505,2025-05-09 00:06:24,TX,20772.0,2
493,202505,2025-05-09 00:06:24,TX,20773.0,2
494,202505,2025-05-09 00:06:24,TX,20771.0,2
495,202505,2025-05-09 00:06:24,TX,20771.0,2
496,202505,2025-05-09 00:06:24,TX,20771.0,2
497,202505,2025-05-09 00:06:24,TX,20771.0,2
